#Sección,,Dirección General,,Grupo de Función,,Función,,Programa,,Capítulo,,Artículo,,Concepto,,Subconcepto,,Obligado
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,435.98
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,352.54
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22102,Gas,600.75
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,11513.54
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,1708682.86
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22502,Estatales,1740
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",1800
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22616,"Reuniones, conferencias y cursos con fac",600
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,3109.7
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,1619664.42
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,8212.45
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42056,Garantías Ciudadanas: A GICAMAN,6246280
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,2698452.27
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,481,En mat prom y prot social,48170,Garantías ciudadanas: Vivenda-ayudas al,662088.03
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60902,Aplicaciones informáticas,99184.14
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,612,Edif y otras construccion,61201,Grupos de viviendas,1157907.47
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,612,Edif y otras construccion,61202,Garantías Ciudadanas: Parque público de,95730
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,720,A empresas públicas Junta,72055,Gestión de Infraestructuras de Castilla-,1638030
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENCIAS DE CAPITAL,73,"A LA A.E., OO.AA.Y OTROS",730,"A AA.EE, OO.AA, empr púb",73005,Consorcio de Cuenca,443420
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENCIAS DE CAPITAL,73,"A LA A.E., OO.AA.Y OTROS",730,"A AA.EE, OO.AA, empr púb",73007,Consorcio de Toledo,1058660.13
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76000,A corporaciones locales,68000
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENCIAS DE CAPITAL,77,A EMPRESAS PRIVADAS,770,A empresas privadas,77000,A empresas privadas,2492.11
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENCIAS DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,781,En mat prom y prot social,78173,Ay rehabilitac viviendas,4548854.3
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,9,PASIVOS FINANCIEROS,93,DEVOLUCIÓN DEPÓSITOS,931,Devolución de fianzas,93100,Devolución de fianzas,43585.82
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,401253.25
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,97443.13
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,59434.13
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,167420.7
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,148356.37
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,436148.08
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,755486.94
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,2208.59
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,3873.38
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,484036.08
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,9080.55
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,159114.19
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,6655
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432A,GESTIÓN DEL URBANISMO,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76000,A corporaciones locales,284745.64
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,72319.21
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,2934.78
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,8686.1
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,15042.96
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,54398.05
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,106976.25
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,912.84
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,1623.15
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,60441.45
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,1141.07
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,34804.5
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,85000
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",432B,PLANIFICACIÓN TERRITORIAL Y SOSTENIBILID,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60909,Otro inmovilizado inmaterial,219991.89
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,30432.06
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,13380.09
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,15391.08
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,33153.26
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,66748.43
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,33772.02
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,608,Otro inmovilizado material,60800,Otro inmovilizado material,291440.24
17,FOMENTO,1707,D.G. PLANIFICACIÓN TERRITORIAL Y SOSTENI,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,609,Inmovilizado inmaterial,60902,Aplicaciones informáticas,141570
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,63060.83
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,104320.09
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,74410.98
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,40990.75
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,9908.72
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,49082.89
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,160341.15
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,321191.59
17,FOMENTO,1710,D.G. DE TELECOMUNICACIONES Y NUEVAS TECN,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,52,COMUNICACIONES,521A,TELECOMUNICACIONES,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,913.81
